model_path,base_model,peft_method,rank,learning_rate,trainable_modules,mean_accuracy,acc_analogical_similarity,acc_analytic_entailment,acc_causal_judgment,acc_cause_and_effect,acc_common_morpheme,acc_conceptual_combinations,acc_logical_deduction,acc_logical_sequence,acc_odd_one_out,stderr_analogical_similarity,stderr_analytic_entailment,stderr_causal_judgment,stderr_cause_and_effect,stderr_common_morpheme,stderr_conceptual_combinations,stderr_logical_deduction,stderr_logical_sequence,stderr_odd_one_out,results_file,eval_date,eval_duration_seconds
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v0_lr8e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v0_lr8e-3,uiortholora,1024,8e-3,trAll,0.5946734901190316,0.26006191950464397,0.42857142857142855,0.6263157894736842,0.7843137254901961,0.62,0.7572815533980582,0.346,0.6923076923076923,0.8372093023255814,0.024446018457216535,0.05957554687344993,0.03518990966860908,0.03336063957738827,0.06934092056863769,0.04245022486384496,0.012286441216174263,0.07487142513727502,0.0400426076639687,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v0_lr8e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v0_lr8e-3/results_2026-01-22T17-56-51.238415.json,1769096410.3615751,1003.1796952169389
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v10_lr8e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v10_lr8e-3,uiortholora,1024,8e-3,trAll,0.6010455432255875,0.21671826625386997,0.42857142857142855,0.6157894736842106,0.7973856209150327,0.58,0.8058252427184466,0.3446666666666667,0.7948717948717948,0.8255813953488372,0.022960366833113505,0.05957554687344993,0.03538097998767893,0.0326022473063975,0.07050835816716038,0.03916667762822582,0.01227523895346292,0.06550424345215437,0.041159196671218555,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v10_lr8e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v10_lr8e-3/results_2026-02-01T02-40-13.981503.json,1769905388.0763497,1028.1498457540292
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v128_lr8e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v128_lr8e-3,uiortholora,1024,8e-3,trAll,0.6142169794795227,0.38080495356037153,0.42857142857142855,0.6368421052631579,0.7516339869281046,0.58,0.7766990291262136,0.35533333333333333,0.7692307692307693,0.8488372093023255,0.027060579664012083,0.05957554687344993,0.034981040838332006,0.035045115342364735,0.07050835816716038,0.041235531898914324,0.012361886905685139,0.06834794743374142,0.03885305672071534,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v128_lr8e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v128_lr8e-3/results_2026-01-25T10-20-14.281780.json,1769328076.5526628,1139.9824942469131
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v256_lr8e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v256_lr8e-3,uiortholora,1024,8e-3,trAll,0.6046639908777904,0.3281733746130031,0.42857142857142855,0.5842105263157895,0.8104575163398693,0.58,0.7766990291262136,0.33666666666666667,0.7948717948717948,0.8023255813953488,0.026166904017550802,0.05957554687344993,0.03585011325520013,0.03179044570018348,0.07050835816716038,0.041235531898914324,0.012205769210343073,0.06550424345215437,0.04319575725815514,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v256_lr8e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v256_lr8e-3/results_2026-01-25T10-58-08.014191.json,1769330182.6009827,1307.6809486749116
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v3_lr8e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v3_lr8e-3,uiortholora,1024,8e-3,trAll,0.6215659105000404,0.3065015479876161,0.42857142857142855,0.6157894736842106,0.7973856209150327,0.66,0.7766990291262136,0.3606666666666667,0.8461538461538461,0.8023255813953488,0.025692782965007724,0.05957554687344993,0.03538097998767893,0.0326022473063975,0.0676726816132972,0.041235531898914324,0.012402689195533449,0.05852968540405247,0.04319575725815514,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v3_lr8e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v3_lr8e-3/results_2026-01-25T03-06-41.460624.json,1769302190.5478945,1013.1666155140847
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v512_lr8e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v512_lr8e-3,uiortholora,1024,8e-3,trAll,0.6104787283598907,0.25077399380804954,0.42857142857142855,0.6,0.7908496732026143,0.7,0.7766990291262136,0.31533333333333335,0.7948717948717948,0.8372093023255814,0.024155705949743332,0.05957554687344993,0.035634832254989916,0.0329878833016494,0.06546536707079771,0.041235531898914324,0.012001173564535216,0.06550424345215437,0.0400426076639687,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v512_lr8e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v512_lr8e-3/results_2026-01-25T13-31-57.320942.json,1769339354.1890266,1365.3829045461025
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v64_lr8e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v64_lr8e-3,uiortholora,1024,8e-3,trAll,0.6051811385998734,0.34365325077399383,0.42857142857142855,0.5684210526315789,0.7777777777777778,0.56,0.8543689320388349,0.3446666666666667,0.7435897435897436,0.8255813953488372,0.02646664923557936,0.05957554687344993,0.03602751443822839,0.03372094325927134,0.07091242083423346,0.034926064766237934,0.01227523895346292,0.07083413480167725,0.041159196671218555,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v64_lr8e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v64_lr8e-3/results_2026-01-25T10-35-28.087939.json,1769329014.0487483,1116.3060934031382
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v0_lr9e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v0_lr9e-3,uiortholora,1024,9e-3,trAll,0.6123729868468484,0.33746130030959753,0.42857142857142855,0.6473684210526316,0.7124183006535948,0.64,0.7766990291262136,0.346,0.8205128205128205,0.8023255813953488,0.026350549577810505,0.05957554687344993,0.03475405259582098,0.03671354847681531,0.06857142857142857,0.041235531898914324,0.012286441216174263,0.062254049094039386,0.04319575725815514,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v0_lr9e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v0_lr9e-3/results_2026-01-21T04-39-32.996703.json,1768962177.2770793,997.9760878849775
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v10_lr9e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v10_lr9e-3,uiortholora,1024,9e-3,trAll,0.6250996477002282,0.38699690402476783,0.42857142857142855,0.5736842105263158,0.7516339869281046,0.66,0.7766990291262136,0.36733333333333335,0.8205128205128205,0.8604651162790697,0.02714295604836579,0.05957554687344993,0.035972552523024615,0.035045115342364735,0.0676726816132972,0.041235531898914324,0.012451361155851973,0.062254049094039386,0.037583616572355615,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v10_lr9e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v10_lr9e-3/results_2026-02-01T19-20-48.657553.json,1769965418.6118433,1032.3170686350204
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v128_lr9e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v128_lr9e-3,uiortholora,1024,9e-3,trAll,0.5996625804959111,0.3157894736842105,0.42857142857142855,0.6473684210526316,0.7581699346405228,0.6,0.7766990291262136,0.35933333333333334,0.7435897435897436,0.7674418604651163,0.0259039363656849,0.05957554687344993,0.03475405259582098,0.03473094752671374,0.06998542122237651,0.041235531898914324,0.012392644768389686,0.07083413480167725,0.04582252865785014,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v128_lr9e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v128_lr9e-3/results_2026-01-22T05-10-30.041291.json,1769050321.4718132,1110.840961084934
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v256_lr9e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v256_lr9e-3,uiortholora,1024,9e-3,trAll,0.5814771205055226,0.21981424148606812,0.42857142857142855,0.6157894736842106,0.7647058823529411,0.54,0.8543689320388349,0.33866666666666667,0.6923076923076923,0.7790697674418605,0.02307804344417211,0.05957554687344993,0.03538097998767893,0.034405744227388346,0.07119963311072636,0.034926064766237934,0.01222350112243476,0.07487142513727502,0.044999354884257665,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v256_lr9e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v256_lr9e-3/results_2026-01-22T07-09-55.982405.json,1769057256.5433877,1341.6863492731936
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v32_lr9e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v32_lr9e-3,uiortholora,1024,9e-3,trAll,0.6050699161939926,0.25386996904024767,0.42857142857142855,0.6,0.7516339869281046,0.64,0.7864077669902912,0.33666666666666667,0.8461538461538461,0.8023255813953488,0.0242540902524581,0.05957554687344993,0.035634832254989916,0.035045115342364735,0.06857142857142857,0.04058042015646035,0.012205769210343073,0.05852968540405247,0.04319575725815514,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v32_lr9e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v32_lr9e-3/results_2026-01-22T05-08-45.070015.json,1769050273.7734995,1053.5663110818714
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v3_lr9e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v3_lr9e-3,uiortholora,1024,9e-3,trAll,0.5835276167043245,0.30340557275541796,0.42857142857142855,0.631578947368421,0.7189542483660131,0.56,0.7669902912621359,0.35,0.6666666666666666,0.8255813953488372,0.025619688128515658,0.05957554687344993,0.03508771929824561,0.0364600571933533,0.07091242083423346,0.041858325989283136,0.012319409289010307,0.07647191129018725,0.041159196671218555,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v3_lr9e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v3_lr9e-3/results_2026-01-25T16-08-35.718133.json,1769349101.9327776,1016.0514396100771
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v512_lr9e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v512_lr9e-3,uiortholora,1024,9e-3,trAll,0.5947558943456994,0.25077399380804954,0.42857142857142855,0.5842105263157895,0.7908496732026143,0.6,0.8155339805825242,0.3393333333333333,0.717948717948718,0.8255813953488372,0.024155705949743332,0.05957554687344993,0.03585011325520013,0.0329878833016494,0.06998542122237651,0.038404236272882766,0.01222935755762868,0.07299934324587597,0.041159196671218555,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v512_lr9e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v512_lr9e-3/results_2026-01-22T12-00-56.722675.json,1769074687.3638935,1371.6268050379585
models/google_gemma-3-12b-it_uiortholora_trAll_s1024_v64_lr9e-3,google/gemma-3-12b-it_uiortholora_trAll_s1024_v64_lr9e-3,uiortholora,1024,9e-3,trAll,0.6331646037246013,0.47368421052631576,0.42857142857142855,0.6157894736842106,0.7843137254901961,0.62,0.8349514563106796,0.372,0.7435897435897436,0.8255813953488372,0.027825291191456894,0.05957554687344993,0.03538097998767893,0.03336063957738827,0.06934092056863769,0.03675668832233187,0.01248390558275198,0.07083413480167725,0.041159196671218555,../results/bigbench/hotpotqa/google_gemma-3-12b-it_uiortholora_trAll_s1024_v64_lr9e-3/models__google_gemma-3-12b-it_uiortholora_trAll_s1024_v64_lr9e-3/results_2026-01-22T05-18-22.367951.json,1769050829.3631833,1075.2602350420784
models/google_gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-2,google/gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-2,vera,1024,1e-2,trAll,0.49127730964031346,0.26625386996904027,0.42857142857142855,0.5947368421052631,0.738562091503268,0.4,0.5631067961165048,0.26866666666666666,0.48717948717948717,0.6744186046511628,0.024631617986737374,0.05957554687344993,0.0357108412649638,0.03564150157965489,0.06998542122237651,0.049111471073657785,0.011448899982085287,0.08108404256841999,0.05082590242265215,../results/bigbench/hotpotqa/google_gemma-3-12b-it_vera_trAll_lr1e-2/models__google_gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-2/results_2026-01-20T01-21-58.334864.json,1768864328.282146,592.3172779580345
models/google_gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-3,google/gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-3,vera,1024,1e-3,trAll,0.6068694022425487,0.23219814241486067,0.42857142857142855,0.6052631578947368,0.8431372549019608,0.54,0.7864077669902912,0.308,0.8461538461538461,0.872093023255814,0.023530221420663064,0.05957554687344993,0.03555453874463937,0.029497638654192884,0.07119963311072636,0.04058042015646035,0.0119241543503644,0.05852968540405247,0.03622588967678621,../results/bigbench/hotpotqa/google_gemma-3-12b-it_vera_trAll_lr1e-3/models__google_gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-3/results_2026-01-17T21-28-10.173307.json,1768677498.16803,594.2699605280068
models/google_gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-4,google/gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-4,vera,1024,1e-4,trAll,0.6235014570981503,0.2476780185758514,0.42857142857142855,0.6210526315789474,0.869281045751634,0.56,0.8349514563106796,0.31533333333333335,0.8974358974358975,0.8372093023255814,0.024055681892974867,0.05957554687344993,0.035287650940948455,0.027341830932486134,0.07091242083423346,0.03675668832233187,0.012001173564535216,0.04921614717627657,0.0400426076639687,../results/bigbench/hotpotqa/google_gemma-3-12b-it_vera_trAll_lr1e-4/models__google_gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-4/results_2026-01-17T00-38-47.188127.json,1768602537.0917768,592.3670243710512
models/google_gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-5,google/gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-5,vera,1024,1e-5,trAll,0.6354136604154106,0.33126934984520123,0.42857142857142855,0.6263157894736842,0.8888888888888888,0.54,0.8446601941747572,0.336,0.8974358974358975,0.8255813953488372,0.026229396983993163,0.05957554687344993,0.03518990966860908,0.025490637096729087,0.07119963311072636,0.03586594738573976,0.01219980423950817,0.04921614717627657,0.041159196671218555,../results/bigbench/hotpotqa/google_gemma-3-12b-it_vera_trAll_lr1e-5/models__google_gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-5/results_2026-01-19T05-22-04.846029.json,1768792333.3512318,593.7453054160578
models/google_gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-6,google/gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-6,vera,1024,1e-6,trAll,0.6331122423823103,0.33436532507739936,0.42857142857142855,0.631578947368421,0.8758169934640523,0.52,0.8446601941747572,0.34,0.8974358974358975,0.8255813953488372,0.026290609195557906,0.05957554687344993,0.03508771929824561,0.02674951886232827,0.0713714056959817,0.03586594738573976,0.012235186956748054,0.04921614717627657,0.041159196671218555,../results/bigbench/hotpotqa/google_gemma-3-12b-it_vera_trAll_lr1e-6/models__google_gemma-3-12b-it_vera_trAll_vera_r1024_lr1e-6/results_2026-01-19T00-26-05.214525.json,1768774576.9707942,590.486760306987
models/google_gemma-3-12b-it_vera_trAll_vera_r1024_lr5e-3,google/gemma-3-12b-it_vera_trAll_vera_r1024_lr5e-3,vera,1024,5e-3,trAll,0.6069790014653317,0.3622291021671827,0.42857142857142855,0.6052631578947368,0.7843137254901961,0.52,0.8446601941747572,0.31133333333333335,0.7692307692307693,0.8372093023255814,0.026785273354320103,0.05957554687344993,0.03555453874463937,0.03336063957738827,0.0713714056959817,0.03586594738573976,0.011959596449047741,0.06834794743374142,0.0400426076639687,../results/bigbench/hotpotqa/google_gemma-3-12b-it_vera_trAll_lr5e-3/models__google_gemma-3-12b-it_vera_trAll_vera_r1024_lr5e-3/results_2026-01-19T15-22-51.080296.json,1768828379.3985822,593.9250890290132
models/google_gemma-3-12b-it_vera_trAll_vera_r1024_lr5e-4,google/gemma-3-12b-it_vera_trAll_vera_r1024_lr5e-4,vera,1024,5e-4,trAll,0.6157124654799531,0.2260061919504644,0.42857142857142855,0.631578947368421,0.8562091503267973,0.54,0.8058252427184466,0.30933333333333335,0.8717948717948718,0.872093023255814,0.023307783544544963,0.05957554687344993,0.03508771929824561,0.028459925798746184,0.07119963311072636,0.03916667762822582,0.011938418322213889,0.05423355275954148,0.03622588967678621,../results/bigbench/hotpotqa/google_gemma-3-12b-it_vera_trAll_lr5e-4/models__google_gemma-3-12b-it_vera_trAll_vera_r1024_lr5e-4/results_2026-01-17T11-28-05.028006.json,1768641494.0489633,593.2391638979316
models/google_gemma-3-12b-it_vera_trAll_vera_r1024_lr5e-5,google/gemma-3-12b-it_vera_trAll_vera_r1024_lr5e-5,vera,1024,5e-5,trAll,0.6230718924828874,0.22291021671826625,0.42857142857142855,0.631578947368421,0.869281045751634,0.56,0.8446601941747572,0.316,0.8974358974358975,0.8372093023255814,0.02319383967264805,0.05957554687344993,0.03508771929824561,0.027341830932486134,0.07091242083423346,0.03586594738573976,0.012008002668445334,0.04921614717627657,0.0400426076639687,../results/bigbench/hotpotqa/google_gemma-3-12b-it_vera_trAll_lr5e-5/models__google_gemma-3-12b-it_vera_trAll_vera_r1024_lr5e-5/results_2026-01-19T10-20-37.788149.json,1768810245.457079,594.61364456499
models/google_gemma-3-12b-it_vera_trAll_vera_r1024_lr7e-3,google/gemma-3-12b-it_vera_trAll_vera_r1024_lr7e-3,vera,1024,7e-3,trAll,0.565445458097134,0.25696594427244585,0.42857142857142855,0.5473684210526316,0.7843137254901961,0.44,0.7572815533980582,0.31666666666666665,0.8717948717948718,0.686046511627907,0.024350854676330188,0.05957554687344993,0.036206070458230516,0.03336063957738827,0.07091242083423346,0.04245022486384496,0.012014803213401532,0.05423355275954148,0.050338465646658795,../results/bigbench/hotpotqa/google_gemma-3-12b-it_vera_trAll_lr7e-3/models__google_gemma-3-12b-it_vera_trAll_vera_r1024_lr7e-3/results_2026-01-19T20-20-13.358352.json,1768846221.6609871,593.9908494170522
models/google_gemma-3-12b-it_vera_trAll_vera_r1024_lr7e-4,google/gemma-3-12b-it_vera_trAll_vera_r1024_lr7e-4,vera,1024,7e-4,trAll,0.6167960443668775,0.22910216718266255,0.42857142857142855,0.6210526315789474,0.8823529411764706,0.54,0.8058252427184466,0.312,0.8717948717948718,0.8604651162790697,0.023419902096457845,0.05957554687344993,0.035287650940948455,0.02613303872466584,0.07119963311072636,0.03916667762822582,0.01196659794222543,0.05423355275954148,0.037583616572355615,../results/bigbench/hotpotqa/google_gemma-3-12b-it_vera_trAll_lr7e-4/models__google_gemma-3-12b-it_vera_trAll_vera_r1024_lr7e-4/results_2026-01-17T16-27-59.819225.json,1768659489.729482,592.3577852910385
models/google_gemma-3-12b-it_vera_trAll_vera_r1024_lr7e-5,google/gemma-3-12b-it_vera_trAll_vera_r1024_lr7e-5,vera,1024,7e-5,trAll,0.6225205795600574,0.24148606811145512,0.42857142857142855,0.6263157894736842,0.8496732026143791,0.56,0.8446601941747572,0.31733333333333336,0.8974358974358975,0.8372093023255814,0.023850631658206008,0.05957554687344993,0.03518990966860908,0.028988274781797944,0.07091242083423346,0.03586594738573976,0.01202157524787078,0.04921614717627657,0.0400426076639687,../results/bigbench/hotpotqa/models__google_gemma-3-12b-it_vera_trAll_vera_r1024_lr7e-5/results_2026-01-17T06-30-59.607487.json,1768623668.8654258,592.9957429450005
